Industry_ID,Date,CO2,SO2
10,2019-09-30,1679.6698829674378,40.31207719121851
10,2019-10-31,5017.061474673261,120.40947539215826
10,2019-11-30,5489.0783309066055,131.73787994175854
10,2019-12-31,3663.299540696161,87.91918897670784
10,2020-01-31,4608.316509533525,110.5995962288046
10,2020-02-29,3631.898565528144,87.16556557267545
10,2020-03-31,3024.4204394097465,72.58609054583391
10,2020-04-30,2214.9992038694454,53.159980892866685
10,2020-05-31,2022.3661197344777,48.53678687362747
10,2020-06-30,1229.9142281210143,29.51794147490434
10,2020-07-31,2170.9161577627547,52.10198778630612
10,2020-08-31,3798.6550316008584,91.1677207584206
10,2020-09-30,776.8965815370502,18.645517956889208
10,2020-10-31,4423.253623688919,106.15808696853406
10,2020-11-30,1832.9568575272515,43.99096458065403
10,2020-12-31,1853.2579968518903,44.47819192444536
10,2021-01-31,5036.608555363567,120.8786053287256
10,2021-02-28,6834.818689642657,164.03564855142375
10,2021-03-31,2284.936324387599,54.83847178530238
10,2021-04-30,5206.842195151157,124.96421268362778
10,2021-05-31,1209.1429834239048,29.01943160217371
10,2021-06-30,2397.4040701477984,57.537697683547165
10,2021-07-31,2941.8426699339893,70.60422407841574
10,2021-08-31,4003.0055062736546,96.07213215056773
10,2021-09-30,1171.7084163363165,28.121001992071598
10,2021-10-31,3257.631064848615,78.18314555636675
10,2021-11-30,2881.3791046861247,69.153098512467
10,2021-12-31,2525.8847975054837,60.62123514013161
10,2022-01-31,2041.004613769405,48.98411073046572
10,2022-02-28,1243.6373328591774,29.847295988620257
10,2022-03-31,2923.871105715695,70.17290653717669
10,2022-04-30,5390.873114919809,129.38095475807543
10,2022-05-31,4329.809440545895,103.91542657310148
10,2022-06-30,3604.429886506504,86.50631727615608
10,2022-07-31,3596.8955075214667,86.3254921805152
10,2022-08-31,5417.427475945018,130.01825942268044
10,2022-09-30,5812.31013797891,139.4954433114938
10,2022-10-31,2263.1464666007805,54.31551519841873
10,2022-11-30,3059.775298162649,73.43460715590358
10,2022-12-31,2981.056325993776,71.54535182385062
10,2023-01-31,2113.5756697501306,50.725816074003134
10,2023-02-28,4733.568762668908,113.60565030405378
10,2023-03-31,4037.8257092750214,96.90781702260053
10,2023-04-30,2591.741973312819,62.201807359507654
10,2023-05-31,3386.562853702575,81.2775084888618
10,2023-06-30,5036.672006380255,120.88012815312611
10,2023-07-31,1557.310150589494,37.375443614147855
10,2023-08-31,3412.331099569492,81.89594638966781
10,2023-09-30,3341.0697020933235,80.18567285023975
10,2023-10-31,3468.3451016572517,83.24028243977405
10,2023-11-30,3777.9349856518356,90.67043965564406
10,2023-12-31,1867.9652523220698,44.831166055729675
11,2019-01-31,3411.062349864069,81.86549639673765
11,2019-02-28,6235.764279099639,149.65834269839132
11,2019-03-31,3240.3543220360334,77.76850372886481
11,2019-04-30,3182.303563697794,76.37528552874704
11,2019-05-31,3304.409312466406,79.30582349919375
11,2019-06-30,4111.540067254538,98.67696161410892
11,2019-07-31,2705.9040052521905,64.94169612605256
11,2019-08-31,2502.1606039789644,60.05185449549515
11,2019-09-30,2592.66439000403,62.22394536009673
11,2019-10-31,6230.1901220624395,149.52456292949853
11,2019-11-30,4225.34870924629,101.40836902191097
11,2019-12-31,2841.7502777518157,68.20200666604357
11,2020-01-31,2778.5079717778517,66.68419132266844
11,2020-02-29,3567.766384035087,85.62639321684208
11,2020-03-31,5032.925960464378,120.79022305114505
11,2020-04-30,1917.9822703388813,46.03157448813315
11,2020-05-31,6247.3098710617,149.9354369054808
11,2020-06-30,2918.162449130926,70.03589877914223
11,2020-07-31,2424.916680559906,58.19800033343775
11,2020-08-31,2562.3237022025505,61.49576885286121
11,2020-09-30,4446.545470531102,106.71709129274647
11,2020-10-31,4241.913771220067,101.80593050928161
11,2020-11-30,2689.988780243764,64.55973072585033
11,2020-12-31,5698.998065696733,136.7759535767216
11,2021-01-31,4468.480710330879,107.24353704794112
11,2021-02-28,2448.70110861426,58.76882660674224
11,2021-03-31,4295.0357896912665,103.0808589525904
11,2021-04-30,1756.1560699349548,42.147745678438916
11,2021-05-31,2947.382030261757,70.73716872628216
11,2021-06-30,2265.463588679011,54.371126128296275
11,2021-07-31,2888.5410527674285,69.3249852664183
11,2021-08-31,3786.039201433441,90.86494083440259
11,2021-09-30,2501.6787535159865,60.04029008438367
11,2021-10-31,2875.7510369625506,69.01802488710122
11,2021-11-30,1228.9864188327135,29.495674051985127
11,2021-12-31,4652.401243192211,111.65762983661308
11,2022-01-31,3360.394560998243,80.64946946395783
11,2022-02-28,890.0735999550665,21.361766398921596
11,2022-03-31,5043.69161658088,121.04859879794112
11,2022-04-30,3045.29346340393,73.08704312169434
11,2022-05-31,2145.764303411153,51.49834328186767
11,2022-06-30,3202.8088947017245,76.86741347284139
11,2022-07-31,1999.118845620888,47.978852294901316
11,2022-08-31,4238.586226189631,101.72606942855113
11,2022-09-30,1821.5217464614161,43.71652191507399
11,2022-10-31,2999.997469221822,71.99993926132373
11,2022-11-30,4100.409676643493,98.40983223944386
11,2022-12-31,1501.3341246667237,36.03201899200137
11,2023-01-31,3370.4640815528774,80.89113795726907
11,2023-02-28,3750.542486383869,90.01301967321285
11,2023-03-31,4271.970746101618,102.52729790643885
11,2023-04-30,2332.3766522790884,55.97703965469812
11,2023-05-31,3114.0135610596444,74.73632546543146
11,2023-06-30,4386.382419942566,105.2731780786216
11,2023-07-31,1551.2788306444704,37.23069193546729
11,2023-08-31,5257.307230316477,126.17537352759544
11,2023-09-30,2389.4775512328447,57.34746122958828
11,2023-10-31,1393.3644861877397,33.44074766850575
11,2023-11-30,4772.328314250295,114.5358795420071
11,2023-12-31,6185.636189726738,148.45526855344173
12,2019-01-31,2601.6741706619136,16.65071469223625
12,2019-02-28,1457.7100143853747,9.329344092066398
12,2019-03-31,4126.484726323135,26.40950224846807
12,2019-04-30,3441.9297359472466,22.02835031006238
12,2019-05-31,5912.375767982911,37.83920491509063
12,2019-06-30,2833.5119290128596,18.1344763456823
12,2019-07-31,3112.838588082207,19.922166963726127
12,2019-08-31,1342.1600927093823,8.589824593340047
12,2019-09-30,3085.4102980348393,19.746625907422974
12,2019-10-31,2006.9522558517938,12.84449443745148
12,2019-11-30,1432.1068373794578,9.165483759228529
12,2019-12-31,4264.772144107737,27.29454172228952
12,2020-01-31,6069.636369510859,38.845672764869505
12,2020-02-29,5398.995313720299,34.55357000780992
12,2020-03-31,3249.8325254409992,20.798928162822396
12,2020-04-30,3278.780711403546,20.984196552982695
12,2020-05-31,1592.652395774335,10.192975332955745
12,2020-06-30,2710.249017303074,17.345593710739674
12,2020-07-31,3474.4139822702246,22.236249486529438
12,2020-08-31,2302.771742549746,14.737739152318373
12,2020-09-30,1625.8627411743757,10.405521543516006
12,2020-10-31,1608.3920926315345,10.293709392841823
12,2020-11-30,1117.5836514807984,7.1525353694771105
12,2020-12-31,2481.2867646047457,15.880235293470372
12,2021-01-31,979.1017162771641,6.266250984173851
12,2021-02-28,5557.991792360339,35.571147471106165
12,2021-03-31,3898.565313860754,24.95081800870883
12,2021-04-30,2608.9829023027,16.69749057473728
12,2021-05-31,3906.0405301884207,24.998659393205894
12,2021-06-30,2176.9919385967864,13.932748407019435
12,2021-07-31,2727.124860680338,17.453599108354165
12,2021-08-31,2277.2845664501037,14.574621225280666
12,2021-09-30,1140.171175516193,7.297095523303636
12,2021-10-31,3144.63693578572,20.125676389028612
12,2021-11-30,2892.277261736763,18.510574475115288
12,2021-12-31,2128.5614078163794,13.62279301002483
12,2022-01-31,2906.103158257245,18.599060212846368
12,2022-02-28,2632.965110666676,16.850976708266728
12,2022-03-31,813.663262836992,5.207444882156749
12,2022-04-30,2930.165047616026,18.753056304742568
12,2022-05-31,3058.187000119194,19.572396800762846
12,2022-06-30,3152.601922445775,20.176652303652965
12,2022-07-31,3537.6975344470675,22.641264220461235
12,2022-08-31,6229.287119438685,39.86743756440759
12,2022-09-30,3243.078568590606,20.755702838979882
12,2022-10-31,1446.1617978126014,9.25543550600065
12,2022-11-30,3882.128712620093,24.8456237607686
12,2022-12-31,2366.9918510848547,15.14874784694307
12,2023-01-31,2356.7615276526076,15.08327377697669
12,2023-02-28,2123.842210208706,13.59259014533572
12,2023-03-31,6344.384320478593,40.604059651063
12,2023-04-30,4067.753349786616,26.033621438634345
12,2023-05-31,6674.067016842282,42.714028907790606
12,2023-06-30,3291.082014528069,21.06292489297964
12,2023-07-31,4823.934761664131,30.873182474650434
12,2023-08-31,2007.1132169224247,12.845524588303519
12,2023-09-30,1940.2620293341593,12.41767698773862
12,2023-10-31,5147.97150157427,32.94701761007533
12,2023-11-30,3529.7659893783593,22.5905023320215
12,2023-12-31,1861.3397682315317,11.912574516681804
13,2019-01-31,1550.4463081146569,24.80714092983451
13,2019-02-28,1160.2951444885628,18.564722311817004
13,2019-03-31,3415.1465541877405,54.64234486700386
13,2019-04-30,5008.038856285275,80.12862170056441
13,2019-05-31,6247.424874317231,99.95879798907572
13,2019-06-30,1788.1786779834047,28.610858847734477
13,2019-07-31,5588.231059886835,89.41169695818938
13,2019-08-31,4439.077143242017,71.02523429187228
13,2019-09-30,2375.3545956761245,38.005673530817994
13,2019-10-31,2704.551034835686,43.27281655737099
13,2019-11-30,2900.0910802482476,46.401457283971965
13,2019-12-31,2580.777905481746,41.29244648770794
13,2020-01-31,5167.95892358025,82.687342777284
13,2020-02-29,2503.0806583311805,40.049290533298894
13,2020-03-31,2559.0575399033296,40.94492063845328
13,2020-04-30,4962.082292431917,79.3933166789107
13,2020-05-31,2116.875947215422,33.87001515544676
13,2020-06-30,3993.180656098085,63.890890497569366
13,2020-07-31,2269.3135744548485,36.309017191277576
13,2020-08-31,1941.057913506978,31.056926616111653
13,2020-09-30,3416.000981618097,54.65601570588955
13,2020-10-31,1440.9877978337654,23.05580476534025
13,2020-11-30,2128.027238537144,34.04843581659431
13,2020-12-31,864.3812486399225,13.830099978238762
13,2021-01-31,4217.085915352634,67.47337464564217
13,2021-02-28,5823.988702600089,93.18381924160143
13,2021-03-31,2824.26599329474,45.18825589271585
13,2021-04-30,3374.513664413769,53.992218630620314
13,2021-05-31,3102.9979844819013,49.647967751710425
13,2021-06-30,3373.011603151903,53.96818565043044
13,2021-07-31,1711.15044029226,27.378407044676166
13,2021-08-31,4056.843097587913,64.90948956140662
13,2021-09-30,3297.2519788139703,52.756031661023535
13,2021-10-31,4751.336445176228,76.02138312281966
13,2021-11-30,3164.8851501299296,50.638162402078876
13,2021-12-31,1983.395685709803,31.73433097135685
13,2022-01-31,2669.5177093861075,42.71228335017773
13,2022-02-28,2768.0211113593596,44.28833778174976
13,2022-03-31,2823.4655849225956,45.17544935876153
13,2022-04-30,7019.26326195864,112.30821219133826
13,2022-05-31,2440.67453087431,39.050792493988965
13,2022-06-30,2245.9508453084572,35.93521352493532
13,2022-07-31,1895.6409912677452,30.330255860283927
13,2022-08-31,3520.572288745843,56.329156619933485
13,2022-09-30,4053.693906123268,64.8591024979723
13,2022-10-31,2313.394374953281,37.0143099992525
13,2022-11-30,3070.756771109979,49.13210833775967
13,2022-12-31,3044.703543470431,48.715256695526904
13,2023-01-31,4687.902708311569,75.00644333298511
13,2023-02-28,2942.830954096764,47.085295265548226
13,2023-03-31,2152.1838086426546,34.43494093828248
13,2023-04-30,2478.950507226371,39.66320811562194
13,2023-05-31,1271.253874138236,20.34006198621178
13,2023-06-30,3889.6646416611547,62.23463426657849
13,2023-07-31,2861.2533025472394,45.78005284075584
13,2023-08-31,2228.8159674637236,35.66105547941958
13,2023-09-30,1342.2067207073962,21.475307531318343
13,2023-10-31,2318.682430271868,37.09891888434989
13,2023-11-30,1403.5478612464221,22.456765779942756
13,2023-12-31,2239.4688484718054,35.83150157554889
14,2019-01-31,5065.948798451347,121.58277116283233
14,2019-02-28,3104.2769830671255,74.50264759361102
14,2019-03-31,2767.359470020884,66.41662728050123
14,2019-04-30,3221.2904463788354,77.31097071309205
14,2019-05-31,2325.287377670603,55.806897064094464
14,2019-06-30,1792.8332449126708,43.027997877904106
14,2019-07-31,2899.1484831833295,69.57956359639991
14,2019-08-31,3106.7720862268116,74.56253006944348
14,2019-09-30,4700.960518445944,112.82305244270266
14,2019-10-31,1604.0266295865426,38.49663911007703
14,2019-11-30,2045.933933417361,49.10241440201666
14,2019-12-31,6332.306253395516,151.97535008149237
14,2020-01-31,5704.326576440071,136.9038378345617
14,2020-02-29,3236.1048130660424,77.66651551358503
14,2020-03-31,3110.26436873804,74.64634484971296
14,2020-04-30,6348.453022584267,152.36287254202242
14,2020-05-31,3926.16376654842,94.22793039716208
14,2020-06-30,2525.5897246136738,60.61415339072818
14,2020-07-31,4839.006092606193,116.13614622254863
14,2020-08-31,2901.9465122816046,69.6467162947585
14,2020-09-30,4289.268323874684,102.94243977299243
14,2020-10-31,1757.0265639379195,42.168637534510076
14,2020-11-30,2070.0280885913503,49.68067412619241
14,2020-12-31,5592.609018395216,134.22261644148517
14,2021-01-31,3043.3149535144526,73.03955888434686
14,2021-02-28,3404.8775663160695,81.71706159158568
14,2021-03-31,1568.0882625247891,37.63411830059494
14,2021-04-30,860.5454884203981,20.653091722089552
14,2021-05-31,4966.290983204946,119.19098359691871
14,2021-06-30,2823.3480708013803,67.76035369923312
14,2021-07-31,1870.997906416401,44.90394975399363
14,2021-08-31,2688.931278818267,64.5343506916384
14,2021-09-30,5576.067688790239,133.82562453096574
14,2021-10-31,1956.4275351277886,46.954260843066926
14,2021-11-30,3249.8327281420056,77.99598547540815
14,2021-12-31,4173.260122211597,100.15824293307836
14,2022-01-31,2453.192792229016,58.87662701349639
14,2022-02-28,1871.1103491295546,44.906648379109306
14,2022-03-31,4548.958817918428,109.17501163004229
14,2022-04-30,1480.17339305684,35.52416143336416
14,2022-05-31,2774.599917120647,66.59039801089554
14,2022-06-30,5343.308214285298,128.23939714284714
14,2022-07-31,2818.926949033334,67.65424677680002
14,2022-08-31,5103.008491573396,122.47220379776151
14,2022-09-30,2085.1567778266294,50.04376266783911
14,2022-10-31,6814.448252361991,163.5467580566878
14,2022-11-30,2359.692459042171,56.632619017012104
14,2022-12-31,4598.219162163031,110.35725989191273
14,2023-01-31,5109.7892879854035,122.6349429116497
14,2023-02-28,4356.488290464438,104.5557189711465
14,2023-03-31,3719.7237603964372,89.2733702495145
14,2023-04-30,1767.3512731606022,42.41643055585445
14,2023-05-31,1741.1292278665894,41.78710146879814
14,2023-06-30,1386.8365087230072,33.28407620935217
14,2023-07-31,4879.570115306841,117.10968276736419
14,2023-08-31,3061.0012558940343,73.46403014145682
14,2023-09-30,3928.7060849172717,94.28894603801452
14,2023-10-31,2428.0706572541485,58.27369577409957
14,2023-11-30,3531.835269109119,84.76404645861886
14,2023-12-31,1364.1058648861529,32.73854075726767
15,2019-01-31,1664.500256118824,26.632004097901184
15,2019-02-28,2604.7332310569504,41.675731696911214
15,2019-03-31,4031.4096769323037,64.50255483091688
15,2019-04-30,4276.331647455561,68.42130635928898
15,2019-05-31,3085.036141539028,49.36057826462445
15,2019-06-30,2099.856068067142,33.59769708907428
15,2019-07-31,3434.690016532665,54.955040264522644
15,2019-08-31,2511.854409047329,40.18967054475727
15,2019-09-30,4660.22154417842,74.56354470685473
15,2019-10-31,2182.4544355371404,34.91927096859425
15,2019-11-30,1107.6777026626432,17.72284324260229
15,2019-12-31,3989.8684488216754,63.83789518114682
15,2020-01-31,2971.5093798589605,47.544150077743375
15,2020-02-29,2226.8775608321926,35.63004097331508
15,2020-03-31,1738.0379622412545,27.808607395860072
15,2020-04-30,4561.009423036513,72.97615076858422
15,2020-05-31,2105.563324474228,33.689013191587655
15,2020-06-30,3070.0018184657797,49.12002909545248
15,2020-07-31,2913.2906614878625,46.6126505838058
15,2020-08-31,2590.4019756179623,41.4464316098874
15,2020-09-30,3479.472531412587,55.67156050260141
15,2020-10-31,2719.8130364259355,43.517008582814974
15,2020-11-30,3565.151936946611,57.04243099114578
15,2020-12-31,3762.6605231877197,60.20256837100352
15,2021-01-31,1917.7230204994646,30.683568327991438
15,2021-02-28,4229.099611844032,67.66559378950451
15,2021-03-31,3293.6520913749196,52.69843346199872
15,2021-04-30,4618.479291445218,73.8956686631235
15,2021-05-31,2459.945022864884,39.359120365838145
15,2021-06-30,2837.6434607697324,45.40229537231573
15,2021-07-31,3555.3759301844616,56.886014882951386
15,2021-08-31,2052.1044607088584,32.83367137134174
15,2021-09-30,4238.739157126971,67.81982651403155
15,2021-10-31,3224.011502087641,51.58418403340226
15,2021-11-30,4340.984124966028,69.45574599945644
15,2021-12-31,3354.6227893701735,53.67396462992278
15,2022-01-31,1417.9897937236196,22.687836699577918
15,2022-02-28,2025.1529280402196,32.402446848643514
15,2022-03-31,2445.077723306768,39.12124357290829
15,2022-04-30,3668.1990634527824,58.69118501524453
15,2022-05-31,1929.1126969256072,30.865803150809718
15,2022-06-30,3147.7614044288925,50.36418247086229
15,2022-07-31,2706.8162784229753,43.30906045476761
15,2022-08-31,3635.0391514661014,58.160626423457636
15,2022-09-30,2184.5609161410875,34.9529746582574
15,2022-10-31,3155.5060936045793,50.48809749767327
15,2022-11-30,2512.499928262589,40.19999885220143
15,2022-12-31,3740.725625407744,59.851610006523906
15,2023-01-31,6371.359289050606,101.9417486248097
15,2023-02-28,1523.7757758220218,24.380412413152353
15,2023-03-31,5584.24735990457,89.34795775847311
15,2023-04-30,3537.648799563924,56.602380793022796
15,2023-05-31,5091.227928604382,81.45964685767012
15,2023-06-30,2003.1099220433389,32.04975875269343
15,2023-07-31,6456.814914437654,103.30903863100247
15,2023-08-31,1701.217852159418,27.21948563455069
15,2023-09-30,5835.885415717113,93.37416665147381
15,2023-10-31,3157.0750157093707,50.51320025134994
15,2023-11-30,2364.8151770611444,37.83704283297831
