Industry_ID,Date,BOD,COD,TSS,pH
6,2022-04-30,32.16906047446247,60.81077227582765,63.28901959741336,6.380718405482666
6,2022-05-31,35.54481028655281,56.206319042221914,93.26470931085224,6.332473952286552
6,2022-06-30,46.58102013140434,76.04749201376715,84.35221893421644,6.454916075395516
6,2022-07-31,15.125563173658255,24.659671924050325,74.71448407259993,6.8997397343735125
6,2022-08-31,29.96635737270665,57.57953884555549,56.41969179530643,6.593774274879558
6,2022-09-30,24.509894372400986,41.5478928767032,58.44149648948558,6.511331220390639
6,2022-10-31,25.94108356260462,50.11544473882988,93.26624912249834,7.418150900335861
6,2022-11-30,32.75048960396212,52.03862941409059,55.50803114290039,6.600522613941168
6,2022-12-31,17.67841237279754,31.519299179061523,30.198082977872115,6.00978288521699
6,2023-01-31,28.772267177512486,52.323603470844176,93.75670023390602,6.949068244950985
6,2023-02-28,16.25010157866591,32.374881532007805,36.207719388872064,7.466873104418996
6,2023-03-31,8.77884742984227,15.403181193444889,74.98054785211892,6.965736377571238
6,2023-04-30,7.362216199245609,11.069430028313159,41.55243060890013,6.825067080502103
6,2023-05-31,15.580690051547522,24.456248358753136,76.01880162477805,6.724271345822461
6,2023-06-30,15.282772856711572,27.32401205945082,31.050232554338304,7.012051613238674
6,2023-07-31,38.78236318762213,72.01315244807272,73.38625624756776,7.267403453075262
6,2023-08-31,6.552723659379833,12.462276037572273,34.41865770326205,7.508410246723251
6,2023-09-30,19.275711416355755,37.756732424428485,86.3366555174643,6.936160963847203
6,2023-10-31,7.003239548537578,10.94995193114335,58.56271672746311,7.040125494855887
6,2023-11-30,31.22071046647578,55.482131797772126,57.0656391519784,7.339910172914485
6,2023-12-31,26.706197918468828,47.42636677831981,79.45459945468559,7.068759786361842
7,2019-01-31,22.94280894010574,42.92594265668201,49.657009566583746,7.153672808353985
7,2019-02-28,27.606728422813443,43.16622408536677,51.4396930975388,6.876123790880145
7,2019-03-31,22.06028040720165,34.758886876223144,93.60209202527928,6.5826398452750965
7,2019-04-30,44.852494846401996,76.33055646333672,81.72325727352207,6.275424738443556
7,2019-05-31,23.64621115504793,39.87114286626266,99.5183629614414,6.962064274657489
7,2019-06-30,31.865967780179385,59.31940920184308,55.55559110160141,6.157666211386807
7,2019-07-31,30.245507247631053,59.54555766860397,63.081411389699824,6.5738066169629485
7,2019-08-31,10.743604453604167,19.835454996248473,43.2581962574058,7.237682805346005
7,2019-09-30,14.705762826799546,22.951077608321427,43.264625417465226,7.6660380963583865
7,2019-10-31,16.65632694325106,25.74590332755769,93.35063621623067,6.069480035333942
7,2019-11-30,36.198658229225074,71.9404908637279,66.76290210176808,7.001573863453164
7,2019-12-31,41.9074692809723,74.20144401586205,98.60660686915189,7.6149951842193415
7,2020-01-31,32.22062324737346,62.3162667464676,85.2894914686617,6.836704586274586
7,2020-02-29,11.831368784363475,22.056170715576698,31.24432435379741,7.415559998996952
7,2020-03-31,21.57545661337631,42.61956057522292,48.73409324000932,6.56127262999845
7,2020-04-30,10.00759878350544,19.04327917951062,28.953234239007926,5.797725237074805
7,2020-05-31,40.48156359920903,74.3567350263269,86.89364999891357,6.971046125061545
7,2020-06-30,18.137182212472737,33.71794435290997,43.018376384822794,6.632441599637706
7,2020-07-31,35.20770498422155,57.70351186708736,68.60904609464681,5.962756824491844
7,2020-08-31,28.92071522563941,46.34862869006547,58.04523355443811,6.988982567997865
7,2020-09-30,8.334362192526525,14.963532772452282,39.213928242803256,7.100422546557855
7,2020-10-31,29.491668821415185,46.36095092665252,91.1226511881558,7.050395536322403
7,2020-11-30,29.792083664851713,45.30009012423051,99.96009206519352,6.361832039686731
7,2020-12-31,43.75778369002529,79.85690719524847,76.45683654576152,6.584891640553864
7,2021-01-31,19.259510608168455,34.70364241929632,81.53261515337893,6.6325981463948205
7,2021-02-28,24.2625610812638,39.78265650075879,41.327484914292434,6.171653740220205
7,2021-03-31,29.919977589215428,48.048464332769065,51.165281245396784,6.712949662358201
7,2021-04-30,12.519283392133913,24.854249573405497,29.999487236747957,7.268206949945672
7,2021-05-31,16.852088977995358,28.36447885288338,66.92149302027828,6.503978219611433
7,2021-06-30,21.842507868117266,36.87265838071149,68.27020925086298,6.723152423432264
7,2021-07-31,15.399944821814422,29.678769913221917,94.4187256892704,6.5767828492705105
7,2021-08-31,11.268396216082278,20.313788497754718,33.812638015927995,7.462836104751361
7,2021-09-30,8.928542340518034,16.999192171595126,29.282107038241293,7.265744844073329
7,2021-10-31,26.156991533733017,45.74242235415655,77.4645902801929,7.917410072293351
7,2021-11-30,17.20038240110404,28.347750414624517,44.73100224431431,6.186497539566625
7,2021-12-31,22.135677772856468,39.92691615960073,51.00390709269334,8.01129511528474
7,2022-01-31,10.413996587642503,19.735207596350243,64.2368500604487,7.338604260675091
7,2022-02-28,35.991703959821386,58.078410282475026,85.240909243307,6.460224794180285
7,2022-03-31,26.975513097847006,51.62548363261194,50.44280053966502,7.953648918213276
7,2022-04-30,6.229599487036459,10.72085367275374,31.72391734267592,6.281954243732471
7,2022-05-31,6.187969118642327,12.373485632455502,35.71344306939428,6.497239992742351
7,2022-06-30,5.440734887294309,8.201969165066219,36.981209517545814,6.511876774272732
7,2022-07-31,15.691144235885588,26.663010219424795,48.45349713560936,6.8255984225635125
7,2022-08-31,15.624059001035853,29.87529432391577,46.41847121789773,6.020912285558493
7,2022-09-30,17.96823893865687,35.628955455788095,67.363107753807,7.304367794562208
7,2022-10-31,5.341353544534396,8.783427031961947,39.79319996252626,6.721434713713885
7,2022-11-30,23.6240762574815,35.66528263920968,68.92031258796304,7.546051480509667
7,2022-12-31,6.640385650798747,11.379986001721244,45.63926588301068,6.261768179189099
7,2023-01-31,28.85525654674521,56.72555946708584,79.96287529543118,6.714842966106767
7,2023-02-28,4.887571456754877,9.201514370317257,36.204954134032924,6.410445892818576
7,2023-03-31,7.671672823000897,13.867882887322605,51.71960865947192,7.340191869211836
7,2023-04-30,16.6145294720963,29.651407718798296,28.634817435686674,6.93104437414426
7,2023-05-31,17.784750357377675,33.370657652795714,53.704689348832844,5.69042389747333
7,2023-06-30,6.67284214572204,10.261597958228796,25.53223993711654,6.354738636354355
7,2023-07-31,35.25045595080333,58.21979746522902,68.2798033919277,6.474389985108749
7,2023-08-31,17.666317245373218,32.3412865587293,36.80286875124328,5.734115341874594
7,2023-09-30,23.225786159037035,44.89132249076801,54.39985329168614,6.910374487321544
7,2023-10-31,6.218191797166436,10.73948388531914,51.73035518872485,6.944997250649474
7,2023-11-30,15.125710353282974,26.37230027171374,89.75725108913255,7.037788186335019
7,2023-12-31,18.822230568846127,36.93386812824581,94.74028617204092,7.5244320709376815
8,2019-01-31,6.773561632440993,12.255354764737826,41.60881685299338,6.723411377326365
8,2019-02-28,13.416601308643846,22.222863397325785,31.82015874347809,6.873024146801383
8,2019-03-31,14.626221889769104,26.12168286550059,61.45331488634906,7.519303034604408
8,2019-04-30,24.405158096949368,45.59193414516316,55.751784005630725,7.046579168849871
8,2019-05-31,47.913984780572335,84.28845945082682,83.06883607755033,6.035109884097487
8,2019-06-30,17.166718405850098,32.68319410463368,68.57264399736944,6.8014045167432835
8,2019-07-31,19.24072070879838,32.516089649641756,51.729287447492815,8.248707563209926
8,2019-08-31,12.971857952762486,25.3929524367744,66.9917898884339,7.0230031933681705
8,2019-09-30,18.32261436729882,36.151210907037765,47.001147000256715,6.728263446373228
8,2019-10-31,25.980137743049433,41.10808804915032,47.67075253723364,6.811716689254494
8,2019-11-30,24.46246722353007,47.75016194970371,81.52603866572429,7.277970725822921
8,2019-12-31,13.58375600758133,26.458739833789974,28.78806031242116,6.04752777299468
8,2020-01-31,19.44089832923578,38.38046600473957,34.46148222158626,7.245090758745371
8,2020-02-29,3.420204223975372,5.253400885639787,30.849539980705682,7.377449583274942
8,2020-03-31,23.19954763946866,37.6528628064752,44.251044373769766,6.220963632073243
8,2020-04-30,17.946303188165576,35.19258817192962,77.7149833037576,8.416747805947136
8,2020-05-31,7.337414147997553,12.826882659711636,39.62910416772725,6.371676374685476
8,2020-06-30,13.315763224425703,21.95807686327203,82.03484547070501,7.084256701166715
8,2020-07-31,23.731555460799008,47.17679994256115,56.69045351678911,6.701552607634015
8,2020-08-31,33.986037427995456,58.94946243260225,73.73979412769312,6.162765269773377
8,2020-09-30,27.24596135568376,45.02069405992506,62.83185595475777,6.554811470869961
8,2020-10-31,31.94153787498854,60.96945378194593,76.75565156415983,7.313805606296225
8,2020-11-30,51.38117471930624,99.45683385237776,88.22124948543303,6.304552934370615
8,2020-12-31,18.41485600922515,32.98624530315878,44.28220670463338,6.758829212393632
8,2021-01-31,46.13754997388015,91.38505073265176,77.41252528345247,7.62880952817968
8,2021-02-28,5.625802389179992,9.215736432654007,33.20169273321091,7.203028061214041
8,2021-03-31,13.351085586257735,21.623492234149946,84.42930815191103,7.051458695261618
8,2021-04-30,20.597959729946137,32.912924011884186,67.02615057627426,5.842977966999947
8,2021-05-31,18.628658745855013,33.81649894435958,87.00568214318922,6.329971554819595
8,2021-06-30,16.91531152471357,26.16849286763292,63.092306200253574,6.891542504786731
8,2021-07-31,37.95911038111573,69.75233050085279,96.35472793633117,7.795201784286819
8,2021-08-31,15.235970337055642,28.845698048201807,64.13967214991341,6.715425900663733
8,2021-09-30,10.376747019825608,20.604172192864958,48.44077391775416,7.549743512666541
8,2021-10-31,18.525474009830084,28.9807624951013,67.43973051697147,6.905644200130083
8,2021-11-30,28.186808241222987,53.728528805951775,66.77551047348464,7.410116199152992
8,2021-12-31,45.72464524995519,75.95458896768618,78.7244007607021,7.408653101869163
8,2022-01-31,33.21087383922711,62.22430246763983,98.07287223328582,6.43736755509617
8,2022-02-28,26.65953429697816,44.52430468421168,87.83810356791389,6.453233856770163
8,2022-03-31,11.130088939354378,19.778492951785097,25.489405782166525,7.199224022756001
8,2022-04-30,11.665747597488465,20.88072133231729,35.47904252342156,7.122702030602905
8,2022-05-31,3.9097084932821784,6.347814582967181,37.188673356783646,6.576893357356132
8,2022-06-30,50.68047716201764,83.58599141527985,91.12879797965472,7.44161628765449
8,2022-07-31,21.232047832866304,38.02049233883931,94.28073484499865,6.261193796540278
8,2022-08-31,7.521591740245426,15.008255309316617,57.166557351265794,7.128800428699065
8,2022-09-30,17.097071177368967,29.16634066579514,43.57128153810389,6.8181933520491915
8,2022-10-31,49.31072406802337,85.58082600079366,89.2547459879423,7.855553645838525
8,2022-11-30,14.510766548621744,24.82152887865977,55.836169925510404,6.284584399187664
8,2022-12-31,20.974635884392033,37.86823774062567,35.22783287720937,6.761723099283238
8,2023-01-31,36.65144757541542,62.310306365849236,90.3448513952618,7.006111774207585
8,2023-02-28,21.022955524815508,34.78835900122441,85.12319423735255,6.401667203857802
8,2023-03-31,12.453675683384558,19.791696935428092,46.922728491612816,7.329477067390518
8,2023-04-30,19.332435236475046,35.26064423109377,89.76185878471136,6.776833960616408
8,2023-05-31,4.236551229111879,6.673226169884333,40.71509679625943,6.612769178037845
8,2023-06-30,35.094552127455614,66.76257718354924,60.134592781531495,6.8068477507610465
8,2023-07-31,25.5182702304181,41.76268584994649,71.16182197500395,6.88920015280748
8,2023-08-31,51.420760567251904,87.45493163474177,93.13281609041988,6.279509182737541
8,2023-09-30,23.62103423356354,44.951970789917844,47.53665689744792,7.659098533617013
8,2023-10-31,20.161409422165793,37.40937362428477,43.42236805366109,6.3209125392612036
8,2023-11-30,15.858262894655867,31.44418529723622,57.9281116615861,6.993333576481769
8,2023-12-31,19.629844675181335,36.69604521245384,50.00258785874221,6.828646723193368
9,2019-01-31,43.04224241923362,85.83187239571923,88.77826894747793,6.742414550453991
9,2019-02-28,19.47192150440147,35.00032607275708,85.08786274714937,6.936740551523025
9,2019-03-31,49.50626087324407,83.50730093217287,84.54200213215539,6.781131338797838
9,2019-04-30,29.540604191177017,57.539970481804886,54.718551011230446,7.090994941311399
9,2019-05-31,17.67476421339551,28.233613586074316,32.919879701960575,7.252668573823675
9,2019-06-30,29.632813579752305,52.206225595635104,61.479372106667036,7.263919674957793
9,2019-07-31,21.484569839609343,34.28173738271713,40.3535460696326,7.3286005506480265
9,2019-08-31,30.416517533059,56.09786845271557,53.29389892867715,6.930365646666207
9,2019-09-30,51.014268626410406,88.04728735354098,98.39905610034737,7.201134038600649
9,2019-10-31,9.210845205132948,14.00322947598443,32.268799530024616,7.660497894770355
9,2019-11-30,27.038144652709793,40.8544543607193,54.306473842525314,6.388389884969035
9,2019-12-31,40.04964166396466,76.30186440974661,70.86211395393994,7.712313866038622
9,2020-01-31,12.819283437217244,24.28148681586251,84.76361325790924,7.43922678649922
9,2020-02-29,17.725355595840682,28.11129464130197,41.114095481874855,6.492812522009025
9,2020-03-31,9.6636701174984,16.5819162007717,29.44174790474556,6.903347886776015
9,2020-04-30,18.083370555847722,31.0699559943798,95.57243408820953,7.735792541284947
9,2020-05-31,17.812847408648565,30.703403241545487,97.17272373807074,7.258615025138694
9,2020-06-30,7.641635035628789,14.632465180982008,33.48248045678668,7.633423620283562
9,2020-07-31,24.507627515808245,48.17629827502101,67.17837852883017,7.54476829153832
9,2020-08-31,20.39291908490672,34.446433080263795,59.08620497165175,8.182703885999986
9,2020-09-30,12.60215332018565,20.458004393583813,60.48794887232174,6.801442334216073
9,2020-10-31,19.942698902107953,36.2580086211642,73.05326685454162,6.979264111000426
9,2020-11-30,39.987460364579555,70.38154383980988,79.80130730655824,6.64000523338903
9,2020-12-31,32.47967159991142,49.01244008839702,58.269977598864045,6.537968596329467
9,2021-01-31,12.304990209573928,24.439123841042985,95.06899743222708,7.236572726633893
9,2021-02-28,12.696533858478594,24.08432991082936,25.030771707938115,6.648544280980216
9,2021-03-31,24.995585435527413,43.37686895266992,74.60202952459792,7.111651169776103
9,2021-04-30,25.932443763255055,46.198816388274516,75.56440874612505,7.491740947772596
9,2021-05-31,20.197026445089723,33.007794353296916,51.7466349119539,6.52269094902497
9,2021-06-30,8.00658633149498,14.959526345466495,50.83794200455475,7.259109475222706
9,2021-07-31,39.73880992502418,64.57293274170249,70.10402394863395,7.436076552842027
9,2021-08-31,27.24849830356056,52.23689148614717,56.3598699845217,7.162018221353267
9,2021-09-30,31.13572340248481,59.58066876350419,84.98220570964298,6.179882066668265
9,2021-10-31,24.881557932508745,42.23396599491809,44.87761886054106,6.726092381636702
9,2021-11-30,14.532055742722465,23.35429423587324,96.49931986653537,6.9135771625929445
9,2021-12-31,21.300626957311202,32.211662940918195,35.77657188881596,6.78211775151469
9,2022-01-31,34.72422988166371,56.646219787721215,84.30271778095852,7.846662817870191
9,2022-02-28,28.56310777798535,56.306492929860966,62.741440538722166,7.015337588035354
9,2022-03-31,23.71905739412737,36.64387718155503,87.41433642306681,7.8459174187622915
9,2022-04-30,19.60875388570178,32.95512267726737,56.40692428619912,7.772618856381843
9,2022-05-31,9.499153214791276,16.141717389843617,41.00223010247284,6.735892992575109
9,2022-06-30,24.01895897502411,37.43408886231715,44.74346311229083,6.644833754892554
9,2022-07-31,13.425070490105254,23.3648998343981,38.86945140796131,6.856503907104501
9,2022-08-31,32.955223387201116,61.01573182787946,82.58956923443915,7.575243525016676
9,2022-09-30,6.311718567185885,12.37159005201557,35.25417072800993,7.0483719564695235
